Timestamp,Open_gold,High_gold,Low_gold,Close_gold,Volume_gold,Ticker_gold,Close_rolling_3h_gold,Volume_rolling_3h_gold,Close_rolling_6h_gold,Volume_rolling_6h_gold,Close_rolling_1d_gold,Volume_rolling_1d_gold,Close_rolling_3d_gold,Volume_rolling_3d_gold,Close_rolling_1w_gold,Volume_rolling_1w_gold,Open_sp500,High_sp500,Low_sp500,Close_sp500,Volume_sp500,Ticker_sp500,Close_rolling_3h_sp500,Volume_rolling_3h_sp500,Close_rolling_6h_sp500,Volume_rolling_6h_sp500,Close_rolling_1d_sp500,Volume_rolling_1d_sp500,Close_rolling_3d_sp500,Volume_rolling_3d_sp500,Close_rolling_1w_sp500,Volume_rolling_1w_sp500,Open,High,Low,Close,Volume,Ticker,Close_rolling_3h,Volume_rolling_3h,Close_rolling_6h,Volume_rolling_6h,Close_rolling_1d,Volume_rolling_1d,Close_rolling_3d,Volume_rolling_3d,Close_rolling_1w,Volume_rolling_1w
2023-04-26 19:30:00+00:00,184.9199981689453,185.00999450683594,184.63999938964844,184.74000549316406,873935,GLD,184.73333231608072,658440.6666666666,184.7816645304362,911230.0,184.8457063039144,1077856.3333333333,185.8440344068739,1243783.736111111,185.32139269510904,1180546.5952380951,4054.10009765625,4060.8798828125,4049.35009765625,4056.27001953125,395177000,^GSPC,4058.1666666666665,305252000.0,4068.9549967447915,291618001.6666667,4101.540018717448,234663430.125,4124.746253119574,214778218.19444445,4083.018277122861,213452691.77380952,29732.01953125,29732.888671875,27902.912109375,27957.826171875,2563819520,BTC-USD,29140.994140625,854606506.6666666,29457.468424479168,620065109.3333334,28053.524658203125,335864149.3333333,29073.21826171875,213607992.8888889,28623.62326776414,225878625.52380952
2023-04-27 13:30:00+00:00,183.89999389648438,184.58999633789062,183.3800048828125,184.02000427246094,3794503,GLD,184.56000264485678,1751269.3333333333,184.55166625976562,1335174.1666666667,184.84737332661948,1206487.875,185.79674275716147,1281584.4305555555,185.31883321489607,1190686.2916666667,4075.2900390625,4096.77001953125,4075.2900390625,4093.050048828125,0,^GSPC,4067.7967122395835,230622333.33333334,4070.636678059896,230962155.0,4099.802520751953,226588721.79166666,4124.810421413846,211255315.41666666,4083.6789914085753,213452691.77380952,28872.310546875,28964.982421875,28867.921875,28931.03515625,0,BTC-USD,28875.167317708332,854606506.6666666,29328.081705729168,537331370.6666666,28097.069742838543,331350698.6666667,29059.079128689234,210909781.33333334,28632.642043340773,225878625.52380952
2023-04-27 14:30:00+00:00,184.00999450683594,184.49000549316406,183.84010314941406,184.47999572753906,1290031,GLD,184.41333516438803,1986156.3333333333,184.5383326212565,1313013.5,184.85883140563965,1241487.7083333333,185.75952042473688,1287099.986111111,185.318089167277,1192105.017857143,4093.10009765625,4100.52978515625,4086.340087890625,4099.39013671875,338044374,^GSPC,4082.9034016927085,244407124.66666666,4073.4366861979165,243031895.66666666,4098.538360595703,232058612.375,4124.908477783203,211276542.83333334,4084.3042893182665,213597841.85119048,28938.03125,29068.072265625,28938.03125,28969.84375,0,BTC-USD,28619.568359375,854606506.6666666,29187.985677083332,490398378.6666667,28145.981526692707,331350698.6666667,29047.461941189234,210909781.33333334,28639.812139601934,225878625.52380952
2023-04-27 15:30:00+00:00,184.4600067138672,184.50999450683594,184.0800018310547,184.21499633789062,853565,GLD,184.23833211263022,1979366.3333333333,184.48583221435547,1318903.5,184.85726483662924,1223598.2916666667,185.68210368686252,1222264.0972222222,185.31198792230515,1189328.130952381,4099.27978515625,4108.14013671875,4096.72021484375,4106.43017578125,260642174,^GSPC,4099.623453776042,199562182.66666666,4078.895060221354,252407091.33333334,4097.407948811849,228515369.625,4124.727786593967,214896573.0277778,4084.989706856864,213505157.1547619,28982.2109375,29447.74609375,28982.2109375,29152.447265625,989216768,BTC-USD,29017.775390625,329738922.6666667,29079.384765625,592172714.6666666,28225.282633463543,343487914.6666667,29032.898817274305,224648903.1111111,28642.879929315477,218257261.7142857
2023-04-27 16:30:00+00:00,184.22999572753906,184.9499969482422,184.2100067138672,184.8699951171875,986917,GLD,184.52166239420572,1043504.3333333334,184.54083251953125,1397386.8333333333,184.8897647857666,1187391.9166666667,185.61710357666016,1212678.8333333333,185.30948793320428,1186701.5,4106.419921875,4112.52001953125,4105.52001953125,4112.1298828125,218021000,^GSPC,4105.9833984375,272235849.3333333,4086.8900553385415,251429091.33333334,4096.194610595703,237599577.95833334,4124.6190355088975,214308301.83333334,4085.8482186453684,213182133.3452381,29150.17578125,29190.70703125,29043.0078125,29126.181640625,0,BTC-USD,29082.82421875,329738922.6666667,28978.995768229168,592172714.6666666,28287.566080729168,321842005.3333333,29014.29128689236,224648903.1111111,28646.38497488839,215785740.19047618
2023-04-27 17:30:00+00:00,184.86990356445312,184.98899841308594,184.61500549316406,184.77000427246094,824522,GLD,184.6183319091797,888334.6666666666,184.51583353678384,1437245.5,184.9118480682373,1169058.6666666667,185.55057589213052,1199507.9583333333,185.30282129560197,1182193.1726190476,4112.169921875,4128.8798828125,4112.169921875,4128.39990234375,238458000,^GSPC,4115.6533203125,239040391.33333334,4099.2783610026045,241723758.0,4096.396270751953,235712578.79166666,4124.650143093533,214846680.20833334,4086.9500630696616,213014407.1547619,29132.326171875,29425.55859375,29107.087890625,29314.916015625,315834368,BTC-USD,29197.848307291668,435017045.3333333,28908.708333333332,644811776.0,28366.913818359375,319017600.0,28998.435709635418,229035491.55555555,28652.334426153273,217665706.66666666
2023-04-27 18:30:00+00:00,184.7899932861328,184.89500427246094,184.67999267578125,184.8249969482422,458483,GLD,184.82166544596353,756640.6666666666,184.52999877929688,1368003.5,184.92122268676758,1118730.125,185.48328420850964,1190408.3055555555,185.2989819844564,1173847.0297619049,4128.3701171875,4138.240234375,4127.509765625,4134.6298828125,295972000,^GSPC,4125.05322265625,250817000.0,4112.3383382161455,225189591.33333334,4096.758758544922,238608613.54166666,4124.697363959418,216468651.75,4088.1500621977307,212204752.39285713,29309.408203125,29871.546875,29257.7421875,29834.048828125,1393862656,BTC-USD,29425.048828125,569899008.0,29221.412109375,449818965.3333333,28474.382242838543,377095210.6666667,28991.387749565973,247777308.44444445,28663.884033203125,225962508.19047618
2023-04-27 19:30:00+00:00,184.82000732421875,184.8249969482422,184.60000610351562,184.72999572753906,492422,GLD,184.7749989827474,591809.0,184.64833068847656,817656.6666666666,184.91538937886557,1092477.6666666667,185.41425641377768,1178868.638888889,185.29302724202475,1167717.0714285714,4134.7001953125,4137.6298828125,4132.68017578125,4134.740234375,406028000,^GSPC,4132.590006510417,313486000.0,4119.286702473958,292860924.6666667,4096.994598388672,248593918.125,4124.577924940321,219332304.5277778,4089.262860979353,212117198.82142857,29775.703125,29846.314453125,29488.431640625,29685.23046875,0,BTC-USD,29611.3984375,569899008.0,29347.111328125,449818965.3333333,28579.765950520832,365045888.0,28980.643229166668,247777280.0,28671.67339797247,225962508.19047618
2023-04-28 13:30:00+00:00,184.7899932861328,184.9199981689453,184.1699981689453,184.30999755859375,1565834,GLD,184.62166341145834,838913.0,184.619997660319,863623.8333333334,184.8908894856771,1135101.75,185.34190919664172,1186698.1666666667,185.2865391685849,1161136.6547619049,4129.6298828125,4159.06005859375,4127.18017578125,4158.240234375,0,^GSPC,4142.536783854167,234000000.0,4129.095052083333,236520195.66666666,4098.099192301433,241050793.125,4124.719736735026,216134846.19444445,4090.570005871001,212117198.82142857,29242.591796875,29360.994140625,28929.609375,29040.578125,608172032,BTC-USD,29519.952473958332,667344896.0,29358.900390625,551180970.6666666,28648.511067708332,357547221.3333333,28960.66238064236,256224113.7777778,28678.23316592262,229297980.95238096
2023-04-28 14:30:00+00:00,184.30999755859375,185.3800048828125,184.27999877929688,184.8800048828125,1245667,GLD,184.63999938964844,1101307.6666666667,184.730832417806,928974.1666666666,184.89424832661948,1148380.0416666667,185.27552032470703,1188449.4166666667,185.2839201064337,1161503.488095238,4158.240234375,4159.009765625,4135.1298828125,4148.669921875,355388425,^GSPC,4147.216796875,253805475.0,4136.135009765625,252311237.5,4098.690012613933,246830185.83333334,4124.758066813151,216429754.875,4091.914052327474,212263190.2202381,29049.5078125,29302.421875,29023.611328125,29079.08203125,238897152,BTC-USD,29268.296875,282356394.6666667,29346.6728515625,426127701.3333333,28720.989339192707,365266986.6666667,28942.971978081598,259542129.7777778,28684.48486328125,228520923.42857143
2023-04-28 15:30:00+00:00,184.8800048828125,185.11000061035156,184.8000030517578,185.0,474915,GLD,184.7300008138021,1095472.0,184.75249989827475,843640.5,184.90216509501138,1148171.0,185.2505202823215,1150473.986111111,185.28665824163528,1156599.017857143,4148.7099609375,4161.85009765625,4148.7099609375,4160.330078125,251066708,^GSPC,4155.746744791667,202151711.0,4144.168375651042,257818855.5,4099.649180094401,243661340.33333334,4125.112789577908,219916792.4861111,4093.238516671317,211944620.4642857,29098.150390625,29171.189453125,28963.896484375,29153.96484375,0,BTC-USD,29091.208333333332,282356394.6666667,29351.303385416668,426127701.3333333,28795.326741536457,365163733.3333333,28920.565972222223,257908366.2222222,28691.041003999257,228520923.42857143
2023-04-28 16:30:00+00:00,184.99929809570312,185.27999877929688,184.8000030517578,184.91000366210938,817167,GLD,184.93000284830728,845916.3333333334,184.7758331298828,842414.6666666666,184.91937383015951,1115772.5416666667,185.23843553331164,1118484.5277777778,185.2911821092878,1155310.5654761905,4160.35986328125,4166.25,4157.2001953125,4165.66015625,218032000,^GSPC,4158.220052083333,274829044.3333333,4150.37841796875,254414522.16666666,4102.075856526692,252746007.0,4125.635982937283,219335491.05555555,4094.5195893787204,211847650.22619048,29157.177734375,29304.80859375,29120.779296875,29288.70703125,0,BTC-USD,29173.91796875,79632384.0,29346.935221354168,373488640.0,28875.7822265625,365163733.3333333,28902.097113715277,257033614.2222222,28699.12037295387,228520923.42857143
2023-04-28 17:30:00+00:00,184.9199981689453,185.00999450683594,184.83999633789062,184.90499877929688,555920,GLD,184.9383341471354,616000.6666666666,184.78916676839194,858654.1666666666,184.9235407511393,1106078.75,185.23132726881238,1103483.6944444445,185.29769997369675,1152885.3095238095,4165.64013671875,4166.31982421875,4157.2099609375,4158.6201171875,231495000,^GSPC,4161.536783854167,233531236.0,4154.376790364583,243668355.5,4104.212534586589,250373356.83333334,4126.123626708984,219816168.7777778,4095.724530901228,211860221.6547619,29289.625,29295.732421875,29172.853515625,29234.244140625,0,BTC-USD,29225.638671875,0.0,29246.9677734375,141178197.33333334,28956.473958333332,365163733.3333333,28887.76047092014,250027207.1111111,28708.71001906622,228520923.42857143
2023-04-28 18:30:00+00:00,184.89999389648438,184.9600067138672,184.64999389648438,184.77999877929688,727031,GLD,184.86500040690103,700039.3333333334,184.79750061035156,897755.6666666666,184.9177074432373,1098615.0833333333,185.21341048346625,1091826.2222222222,185.30261066981726,1153485.8214285714,4158.6201171875,4166.4599609375,4152.41015625,4160.35986328125,256734000,^GSPC,4161.546712239583,235420333.33333334,4158.646728515625,218786022.16666666,4106.713775634766,251473028.79166666,4126.7057054307725,220940868.20833334,4096.861672537668,211806531.17857143,29250.02734375,29262.642578125,29141.419921875,29256.8671875,0,BTC-USD,29259.939453125,0.0,29175.573893229168,141178197.33333334,29035.763997395832,365163733.3333333,28875.27113172743,243137991.1111111,28717.67752511161,228520923.42857143
2023-04-28 19:30:00+00:00,184.7949981689453,184.8699951171875,184.69000244140625,184.8300018310547,823660,GLD,184.8383331298828,702203.6666666666,184.88416798909506,774060.0,184.89812405904135,1088795.125,185.1938270992703,1087520.111111111,185.30945596240815,1152118.261904762,4160.33984375,4169.9599609375,4157.85009765625,4169.39990234375,392786000,^GSPC,4162.793294270833,293671666.6666667,4160.506673177083,284250355.5,4110.171691894531,256800112.125,4127.241817898221,223868882.0972222,4098.040540422712,211990864.51190478,29251.107421875,29426.626953125,29251.107421875,29358.87890625,0,BTC-USD,29283.330078125,0.0,29228.6240234375,39816192.0,29118.049641927082,365163733.3333333,28862.40017361111,239539000.8888889,28726.71056547619,228520923.42857143
2023-05-01 13:30:00+00:00,186.0500030517578,186.22000122070312,184.38999938964844,184.75999450683594,3068325,GLD,184.78999837239584,1539672.0,184.86416625976562,1077836.3333333333,184.85604031880698,1129922.4166666667,185.16993819342719,1119659.9583333333,185.3269558861142,1157160.4345238095,4166.7900390625,4178.9501953125,4166.68017578125,4171.3798828125,0,^GSPC,4167.046549479167,216506666.66666666,4164.291666666667,225018951.33333334,4113.857523600261,246726320.45833334,4127.815012613933,220779826.54166666,4099.14256359282,211990864.51190478,28602.25390625,28626.27734375,28453.88671875,28468.830078125,26951680,BTC-USD,29028.192057291668,8983893.333333334,29126.915364583332,4491946.666666667,29153.660807291668,366286720.0,28837.043158637152,238948152.8888889,28731.308210100447,228547096.3809524
2023-05-01 14:30:00+00:00,184.77999877929688,184.8000030517578,184.08999633789062,184.2100067138672,976264,GLD,184.6000010172526,1622749.6666666667,184.7325007120768,1161394.5,184.7947909037272,1129703.5833333333,185.14021597968207,1114500.0,185.34079524448939,1157703.2857142857,4171.33984375,4182.740234375,4167.330078125,4169.8798828125,290256738,^GSPC,4170.219889322917,227680912.66666666,4165.88330078125,231550623.0,4117.587097167969,247145892.875,4128.265146891276,220538656.2361111,4100.269109816778,212036547.125,28431.984375,28572.6796875,28429.2734375,28476.337890625,366135296,BTC-USD,28768.015625,131028992.0,29013.9775390625,65514496.0,29191.174153645832,372504618.6666667,28811.433512369793,244033365.33333334,28739.061907087053,228303012.57142857
2023-05-01 15:30:00+00:00,184.22000122070312,184.44000244140625,183.97999572753906,184.16000366210938,775743,GLD,184.37666829427084,1606777.3333333333,184.6075007120768,1154490.5,184.72770754496256,1131645.75,185.12853537665472,1098357.7777777778,185.354098819551,1157380.6964285714,4169.85009765625,4180.14013671875,4168.509765625,4179.5498046875,205824828,^GSPC,4173.603190104167,165360522.0,4168.1982421875,229516094.33333334,4122.069173177083,237852385.70833334,4128.821529812283,223397334.4027778,4101.442323230562,211800241.2559524,28469.896484375,28476.982421875,28118.314453125,28185.20703125,0,BTC-USD,28376.791666666668,131028992.0,28830.060872395832,65514496.0,29214.570556640625,363962538.6666667,28794.517659505207,235212600.8888889,28746.599109468007,217144259.04761904
2023-05-01 16:30:00+00:00,184.16000366210938,184.36000061035156,183.96499633789062,184.3300018310547,678798,GLD,184.23333740234375,810268.3333333334,184.51166788736978,1174970.1666666667,184.6531244913737,1078214.4583333333,185.11784087287054,1076059.8194444445,185.37094406854538,1157829.3095238095,4179.52001953125,4186.919921875,4179.35986328125,4179.60009765625,197594088,^GSPC,4176.34326171875,231225218.0,4171.694905598958,223865942.33333334,4126.84125773112,246085472.70833334,4129.464447021484,222289528.6111111,4102.60250273205,211705598.92261904,28171.712890625,28362.8828125,28078.046875,28348.115234375,42297344,BTC-USD,28336.553385416668,136144213.33333334,28682.372721354168,72564053.33333333,29152.055257161457,320906581.3333333,28779.432698567707,231850410.66666666,28753.96071661086,211945697.52380952
2023-05-01 17:30:00+00:00,184.30999755859375,184.30999755859375,184.0496063232422,184.21499633789062,342431,GLD,184.23500061035156,598990.6666666666,184.4175008138021,1110870.1666666667,184.60374959309897,1040364.1666666666,185.1099936167399,1073933.5833333333,185.38633092244467,1156325.744047619,4179.6298828125,4183.16015625,4175.39990234375,4176.66015625,192701000,^GSPC,4178.603352864583,198706638.66666666,4174.41162109375,213193775.66666666,4130.745432535808,238950719.375,4130.1258375379775,221849685.625,4103.721075148809,211535938.20833334,28357.11328125,28397.818359375,28174.7109375,28273.986328125,6680576,BTC-USD,28269.102864583332,16325973.333333334,28518.559244791668,73677482.66666667,29092.33154296875,300501504.0,28764.350016276043,227090375.1111111,28761.786225818454,210416768.0
2023-05-01 18:30:00+00:00,184.1999969482422,184.2899932861328,184.0500030517578,184.08009338378906,419401,GLD,184.20836385091147,480210.0,184.29251607259116,1043493.6666666666,184.58375358581543,998547.75,185.09200880262586,1069037.5,185.39927791413805,1155497.0357142857,4176.64013671875,4176.64013671875,4165.75,4168.93017578125,241406000,^GSPC,4175.0634765625,210567029.33333334,4174.333333333333,187963775.66666666,4134.342936197917,237941555.625,4130.642093234592,222914109.9722222,4104.778576078869,211500878.68452382,28276.421875,28287.515625,28117.47265625,28172.515625,0,BTC-USD,28264.872395833332,16325973.333333334,28320.83203125,73677482.66666667,29024.085530598957,288768256.0,28746.32253689236,222952192.0,28768.200067429316,209144167.6190476
